ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 87.57775564076647
NumNodes: 210
44,1,2,1549.0568 2018.2538,325.0723571777344 333.99725341796875,59.72923832872846,446.975459599312
45,1,2,1190.7205 2388.9316,326.76495361328125 360.46282958984375,41.8520738573999,447.3834673362355
46,1,2,1247.6816 2147.3323,303.768798828125 347.3905029296875,58.92820668237617,436.5461615848803
47,1,2,1323.4696 2091.8901,310.3999938964844 334.39593505859375,61.55653839491083,439.9566129571054
48,1,2,1242.0048 2197.0046,315.51666259765625 348.93707275390625,57.76588854728045,445.83141965635684
49,1,2,1172.9463 2428.439,305.47845458984375 387.9576416015625,38.92590203171886,441.0633371594855
50,1,2,1486.094 2050.6877,307.0585632324219 349.42974853515625,61.14727829886903,442.93133903411984
51,1,2,1263.2013 2276.5718,309.7471008300781 355.36810302734375,54.86389637290933,442.8071017001109
52,1,2,1477.7966 1998.737,311.9595947265625 344.7899169921875,60.58583782268,443.4923455990065
53,1,2,1812.9608 1831.3049,321.62603759765625 393.13629150390625,61.0810378372827,477.24025480577495
54,1,2,1261.4421 2118.3862,310.74029541015625 345.9696044921875,59.32565853797407,440.05786280819444
55,1,2,1935.8191 1717.0731,331.27020263671875 407.382568359375,58.23598023514252,486.5600414307646
