ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 200
157,2,0,1565.3677 -388.9217,625.9464111328125 -268.2070846557617,-67.2211659720536,-543.8784244671419
158,2,0,1518.871 -501.86612,507.82025146484375 -319.57615661621094,-70.55121976254786,-522.655968335995
159,2,0,313.35107 -1767.4741,383.2187271118164 -765.2843627929688,-56.70917989252213,-773.3261603271019
160,2,0,1461.4105 -474.1584,496.18280029296875 -282.3475646972656,-69.0658706276078,-490.23070605875046
161,2,0,1553.7992 -483.02484,526.2867431640625 -337.41136169433594,-69.62675730524123,-543.1819034328938
162,2,0,1547.7096 -254.11653,729.2039794921875 -158.15911102294922,-61.37722406226474,-512.7980537186779
163,2,0,952.1138 -1265.0968,147.66412353515625 -400.69708251953125,-52.0104879162174,-400.3107052528002
164,2,0,936.918 -1242.3989,98.2666015625 -379.21124267578125,-50.51043880295952,-365.0184003735696
165,2,0,1181.357 -981.561,125.194091796875 -336.65802001953125,-45.34019698147935,-333.4891178668965
166,2,0,490.26608 -1634.2479,228.726806640625 -671.2125244140625,-65.00672046645049,-655.2571876084509
167,2,0,1532.6317 -622.4105,414.420166015625 -402.27630615234375,-66.77756187837622,-531.9275510046066
168,2,0,613.65063 -1566.9304,221.71817016601562 -613.6954956054688,-59.31903366461595,-595.2210114435115
169,2,0,1548.6765 -546.1647,495.0159912109375 -374.7159118652344,-69.85590413135436,-551.9719687283167
170,2,0,1530.9814 -135.98523,818.3262329101562 -39.64701843261719,-56.30925840106695,-465.84551164898426
171,2,0,854.68835 -1410.9559,175.34503173828125 -462.36260986328125,-53.89593482949959,-460.1835226001521
172,2,0,726.88574 -1428.8931,187.80181884765625 -542.7592163085938,-55.120947271845154,-521.2462304069517
173,2,0,297.0342 -1741.4805,364.40330505371094 -769.177978515625,-56.64615588670013,-768.4312958514603
174,2,0,636.52234 -1562.5211,246.57989501953125 -587.4312744140625,-58.69643381473622,-589.0860163057774
175,2,0,1582.5381 -312.89728,687.9232177734375 -225.20578002929688,-63.4289750295579,-542.4638977712839
176,2,0,1583.6652 -482.40527,551.070556640625 -367.43212890625,-68.4200311375585,-569.9471028359565
177,2,0,1599.9163 -266.9558,757.1820068359375 -208.7652244567871,-60.8633173812474,-555.6840817062584
178,2,0,1479.9454 -544.4637,450.792724609375 -306.53514099121094,-69.6567734197609,-489.73676939013757
179,2,0,1565.4952 -197.50047,786.83984375 -137.78973388671875,-59.05587678700044,-520.4608539385363
180,2,0,379.84415 -1709.378,306.9324951171875 -739.2508544921875,-62.89701164758137,-739.8771814111203
181,2,0,1443.0808 -516.891,447.9169921875 -258.7410583496094,-68.50279372534906,-456.58255302699274
182,2,0,1169.208 -1037.856,149.69049072265625 -397.11468505859375,-44.79830807861716,-377.1020029799715
183,2,0,1461.9773 -588.88544,405.610107421875 -334.02647399902344,-68.57215465284116,-486.01276118441183
184,2,0,1384.4501 -650.7216,328.8153076171875 -281.0300598144531,-60.75734163695004,-406.3063365022229
185,2,0,1430.4528 -733.85706,303.777099609375 -366.2881774902344,-60.60482642845131,-456.3355812629152
186,2,0,850.15857 -1329.359,157.63848876953125 -465.72808837890625,-53.87553385160499,-450.0231760604509
187,2,0,1128.4928 -1061.794,136.032958984375 -347.19061279296875,-45.836548522380824,-345.9228030269285
188,2,0,568.2649 -1587.3218,253.87533569335938 -632.2754516601562,-64.11534078890735,-635.0557414021538
189,2,0,1109.8942 -1108.3816,142.82476806640625 -373.5506591796875,-46.49298695042057,-367.42189958318437
190,2,0,906.21857 -1407.7452,194.1151123046875 -473.49365234375,-53.548139596566884,-472.0933547057849
191,2,0,880.3898 -1434.9968,190.93115234375 -445.7901611328125,-52.77145164432623,-453.8306051943345
192,2,0,1247.3271 -946.0891,174.9556884765625 -362.82110595703125,-46.89889366529923,-372.8484829234915
193,2,0,830.13855 -1355.4758,162.38018798828125 -471.6300048828125,-53.72782215449225,-456.1936465746024
194,2,0,1515.8806 -222.2248,748.262451171875 -72.94577026367188,-57.65164283165319,-460.035805367479
195,2,0,465.3579 -1622.192,232.72108459472656 -697.2782592773438,-63.70613379097958,-666.2811918093424
196,2,0,924.12976 -1305.3906,180.65875244140625 -441.57000732421875,-53.50196113072776,-441.77816107822935
197,2,0,907.92755 -1327.3224,164.3709716796875 -439.96295166015625,-54.090863507879554,-438.27740615917986
198,2,0,1508.7446 -709.2091,345.5263671875 -414.6456298828125,-61.22088415740687,-502.7002417247321
199,2,0,904.85205 -1364.0612,196.902587890625 -466.5155029296875,-54.66960163312939,-469.93242046311263
from 20.0 to 30.0 70.62444246341623
NumNodes: 200
0,1,3,632.2117 630.619,-26.591094970703125 -187.99154663085938,0.3588383641757742,-80.86762832343955
1,1,3,726.69116 974.35974,56.20147705078125 -99.17523193359375,-6.754107392948378,-74.85862774580147
2,1,1,-1007.0078 1663.4281,-156.90591430664062 476.5580749511719,52.95277466863698,512.0584339241832
3,1,3,793.2526 882.9294,62.4765625 -152.08474731445312,-8.01650422783729,-113.85117439082433
4,1,1,266.9777 871.4895,-62.16105651855469 27.702056884765625,12.318270871604017,97.73579299393238
5,1,1,-1024.1074 1749.0947,-205.8870849609375 492.8699951171875,57.24944049195678,555.4125844947982
6,1,1,-582.99274 1516.9259,-94.62098693847656 400.3861999511719,43.87515367801437,423.8305702482478
7,1,1,90.5975 1096.4497,-95.24777221679688 215.20684814453125,23.358665136920905,261.3641029142694
8,1,3,830.28864 1016.4844,123.83132934570312 -134.755126953125,-8.621236579870917,-123.18132055299836
9,1,3,793.7203 1038.1276,115.8031005859375 -116.98944091796875,-8.44359834420014,-109.98735843324366
10,1,1,-929.8847 1662.7443,-153.84854125976562 487.5910949707031,55.12712553115028,522.9125501214752
11,1,3,814.3595 1032.039,131.13186645507812 -109.62042236328125,-8.458109370932027,-111.06515531799805
12,1,3,857.7471 908.7679,108.17971801757812 -188.08621215820312,-8.806900750602825,-152.15537147776644
13,1,1,-32.897747 1164.2545,-111.27908134460449 249.106201171875,26.522256272881798,297.00187840619776
14,1,3,561.43945 732.692,-41.894561767578125 -128.35922241210938,1.552462275953389,-40.336746601935324
15,1,1,-920.3115 1785.5573,-166.79299926757812 457.3630676269531,52.58471216837798,502.0422892587136
16,1,1,-234.42464 1285.6357,-93.47746276855469 304.67193603515625,32.29043810627007,339.7144291800264
17,1,3,749.86743 950.8673,62.710174560546875 -131.35321044921875,-7.569047963454377,-98.38931642929332
18,1,1,505.80142 923.09766,-50.17866516113281 -6.701446533203125,4.098583347659942,52.12413246516458
19,1,3,807.7506 930.06244,97.58901977539062 -166.08212280273438,-8.71906725085464,-134.20279172435994
20,1,1,349.08002 922.68884,-65.81504821777344 47.90911865234375,10.284695534673476,108.86636896967013
21,1,1,-1074.2524 1801.1327,-262.1402282714844 505.82159423828125,56.21130294143231,582.7297498768384
22,1,3,657.274 739.8901,-9.974884033203125 -161.56057739257812,-1.7914120190672924,-81.90816114996765
23,1,3,786.9643 976.67694,73.62155151367188 -118.27554321289062,-8.34953219460269,-97.46677044640256
24,1,1,372.0001 825.9898,-58.70936584472656 -15.0537109375,8.17775270500184,58.791777663703094
25,1,1,485.17014 857.7544,-41.08525085449219 -48.501922607421875,4.596143729153624,24.749707083557738
26,1,1,485.63324 771.0662,-52.679412841796875 -65.07717895507812,4.490039163326679,13.056419443844021
27,1,1,-322.67242 1310.4518,-138.75018692016602 330.9694519042969,35.40436881093999,378.61725024682477
28,1,1,310.42297 831.56805,-96.67204284667969 -39.69451904296875,9.065180667094682,57.709593483923605
29,1,1,-895.9128 1706.8251,-148.30209350585938 457.6503601074219,54.535150878760454,500.6018212990364
30,1,1,409.36755 866.2596,-58.407440185546875 9.82769775390625,7.469477275043492,74.03826097636345
31,1,1,-1063.9229 1829.5283,-265.0115966796875 526.9864196777344,56.38981997603165,596.0630659359032
32,1,1,-774.8137 1512.5967,-106.13055419921875 494.8898620605469,49.562495325791005,498.2292206734675
33,1,1,-1023.66876 1838.7085,-256.39483642578125 500.60107421875,55.395366714027,571.7902690328644
34,1,1,-1063.7189 1709.1956,-193.96624755859375 508.4745788574219,53.5333874163254,549.107568020018
35,1,3,585.83466 890.21674,-1.421661376953125 -71.97518920898438,0.5015113444755672,-14.761957820483902
36,1,3,448.84308 726.7935,-38.009368896484375 -86.3277587890625,4.666735375251749,-7.068287210619802
37,1,1,-639.82904 1477.6254,-86.58525085449219 462.1616516113281,48.163114855075456,469.9847658195075
38,1,3,824.9218 958.1655,117.1295166015625 -130.4407958984375,-8.736827691287424,-120.96267567675022
39,1,1,-1105.969 1774.082,-269.8822326660156 520.8314819335938,55.65963782366232,592.7381316200165
