ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 100.0
NumNodes: 240
10,1,0,1782.5905 2122.1487,270.69500732421875 320.8565673828125,438.2205168612321,59.0256658700421
11,1,0,510.59402 1474.3384,130.66989135742188 431.57965087890625,463.66089365494764,57.558480566015305
12,1,0,456.95526 1681.5052,107.32599639892578 437.54583740234375,457.09856894791307,57.67854662868432
13,1,0,1200.5344 1842.1455,147.1473388671875 475.0855407714844,509.5582120485478,69.32829212448972
14,1,0,746.4232 1771.1383,142.0913848876953 475.38519287109375,507.27857027499374,68.91255976831377
15,1,0,1706.346 2324.5703,353.2203674316406 421.72808837890625,566.8920238087817,57.46152173215077
16,1,0,1323.6948 2019.2666,193.09957885742188 466.80267333984375,525.4695659096116,62.92757323396123
17,1,0,609.64655 1594.561,148.74014282226562 457.55816650390625,495.2005439006327,66.01049351013033
18,1,0,797.8345 1605.9678,136.9847412109375 472.815185546875,502.4918267441787,67.73800838290548
19,1,0,532.2972 1609.4586,140.41244506835938 447.749755859375,482.536704194438,63.9407495613829
20,1,0,980.8825 1726.6017,149.04083251953125 485.2517395019531,519.3006160484521,71.53823699202802
21,1,0,1870.0935 2292.7388,367.21331787109375 340.5462646484375,503.71327864759473,57.937627201193756
22,1,0,682.6718 1745.6187,147.58042907714844 458.8006286621094,495.6926767105979,67.8088693313841
23,1,0,570.489 1558.3765,135.17811584472656 449.9547119140625,481.8151788086161,64.35807431382786
24,1,0,876.6122 1793.6082,127.91806030273438 472.28338623046875,497.47922415391423,70.45305159924624
