ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 10.0 to 20.0 100.0
NumNodes: 210
27,1,0,465.73346 10.037546,6.5287933349609375 -0.2979707717895508,0.43179934749408677,4.503702847797904
28,1,0,468.09872 22.112196,4.5216827392578125 -0.21545791625976562,0.4174294641826949,2.9204011405631523
29,1,0,437.1964 13.738866,4.517547607421875 0.6573338508605957,0.42811604150134214,2.883367465262157
30,1,0,444.30643 22.299118,4.6375274658203125 -0.24823379516601562,0.41570396949906846,2.96919465641639
31,1,0,422.50665 25.30543,3.89501953125 -0.6477327346801758,0.43018220488728187,2.398346592574471
32,1,0,472.7896 20.8659,5.6948089599609375 0.0968027114868164,0.4278659773924176,3.8623387716143656
33,1,0,483.3965 18.173199,5.9112701416015625 -0.27165794372558594,0.4142323022677273,4.0016187930503255
34,1,0,463.97552 14.445919,6.03814697265625 0.49451541900634766,0.43466762551490495,4.125596469915127
35,1,0,479.06247 22.280893,4.6173858642578125 -0.8921117782592773,0.4039938309382307,2.982382323770336
36,1,0,476.89075 10.31112,5.006988525390625 0.21623516082763672,0.41766500668384327,3.3144206024464897
37,1,0,386.01776 27.751009,5.0378570556640625 -0.2430734634399414,0.2470648563964378,3.1779088523855457
38,1,0,423.58554 21.285727,3.9004669189453125 0.16194534301757812,0.4357181393606498,2.402470581584333
39,1,0,428.28906 13.728441,5.099365234375 0.1313176155090332,0.44518353438017644,3.3610354214400022
40,1,0,410.79413 28.26848,4.1063690185546875 0.02855968475341797,0.417416272300873,2.546448830173725
41,1,0,481.67694 1.2658153,5.5125885009765625 -0.4929375648498535,0.3884258324392178,3.6206505875729524
42,1,0,459.13235 23.580805,4.400970458984375 0.4923686981201172,0.4160541196833819,2.8297003902460354
43,1,0,455.1097 13.665833,6.494842529296875 0.1439361572265625,0.4328912236228069,4.467010594254727
44,1,0,438.31012 27.582249,5.2466278076171875 0.4001150131225586,0.4251127825245557,3.437621257364981
45,1,0,390.7089 26.320438,5.4310760498046875 0.09187602996826172,0.29628435427869654,3.521310238529456
46,1,0,409.05612 7.8991985,4.30792236328125 0.47544336318969727,0.41823178525539684,2.7339716882142477
47,1,0,418.70224 11.841553,5.5707244873046875 -0.16003847122192383,0.4471743081467905,3.726041498491711
48,1,0,403.97443 11.547858,4.4818572998046875 -0.21988201141357422,0.4098790557712775,2.875843994036609
49,1,0,389.649 27.297888,3.87603759765625 0.07933616638183594,0.26125034848552015,2.2916814524433793
50,1,0,432.3879 24.257092,3.8718414306640625 0.34832096099853516,0.42420286004957464,2.357510259968961
51,1,0,401.8775 26.134972,4.4479827880859375 -0.013461112976074219,0.38600003484020534,2.808321742861668
52,1,0,434.9269 13.575665,5.072906494140625 0.06190967559814453,0.4316342915913818,3.3039177671563813
53,1,0,464.44254 15.763749,4.532318115234375 0.017257213592529297,0.4207407768195235,2.9333351618991443
