ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 20.0 to 40.0 100.0
NumNodes: 60
from 100.0 to 120.0 100.0
NumNodes: 60
0,1,1,1453.8055 1603.6227,155.6291015625 136.80303955078125,13.148943257102657,124.08012872801761
1,1,1,1436.9015 1647.1952,148.38482666015625 137.3435791015625,12.198047015304375,117.0304429173783
2,1,1,1497.3555 1570.7573,150.40853271484374 124.3810791015625,14.615680689477989,130.0493440980874
3,1,1,1531.3632 1603.5444,170.736328125 145.6481689453125,15.041496156877802,139.7246723580274
4,1,1,1552.2085 1553.1818,164.751416015625 135.94317626953125,16.159015601561382,143.31278948534293
5,1,1,1582.6902 1564.3348,162.94124755859374 133.11729736328124,16.012552146735082,140.60157759301848
6,1,1,1621.9532 1578.1687,176.664306640625 153.7259033203125,16.603836724895256,150.6285168995077
7,1,1,1573.1594 1527.4417,160.8732421875 144.541650390625,16.526689323634876,145.51261753072862
8,1,1,1593.5183 1525.3527,159.911865234375 138.05927734375,16.477847015216224,143.88026199232272
9,1,1,1690.8715 1508.846,171.104736328125 145.9039794921875,17.46154248789935,154.89434107419822
10,1,1,1655.6918 1540.1766,174.2123291015625 156.9158935546875,17.449858172868407,156.3716139481316
11,1,1,1651.0848 1516.2494,170.5450927734375 146.59769287109376,17.31260564326245,153.1080290838999
12,1,1,1712.3563 1559.3942,178.00555419921875 163.3325927734375,16.96787657783179,155.3522539961166
13,1,1,1732.0969 1484.2804,182.3670166015625 153.61063232421876,17.51360707785983,159.39082529026905
14,1,1,1640.7179 1489.177,159.611083984375 155.1308837890625,17.077818282911924,150.19350400941386
15,1,1,1773.9321 1517.0358,177.83973388671876 164.8775146484375,17.132915557448005,158.04389139999773
16,1,1,1756.7699 1485.492,171.79564208984374 168.86905517578126,17.539424676371915,159.9017017458644
17,1,1,1729.0466 1455.2567,176.897021484375 158.22308349609375,17.378727745217496,157.96206416875953
18,1,1,1884.571 1463.2354,180.17864990234375 170.06588134765624,16.1390331988797,156.7698781518138
19,1,1,1811.7175 1455.2971,174.98721923828126 172.22789306640624,17.129218939827133,160.23263845064284
20,1,1,1857.4775 1405.3458,191.07694091796876 166.783154296875,17.16852973493415,166.19531678813576
21,1,1,2018.8469 1402.7,194.1685302734375 175.2207275390625,16.529624693275824,169.1391187749895
