ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
from 5.0 to 10.0 NaN
NumNodes: 210
141,3,1,423.3486 72.92099,1.72418212890625 -0.08379364013671875,0.22310685103057054,1.1131748677999338
142,3,1,407.03595 83.456276,1.57757568359375 0.390655517578125,0.19414484794999362,1.0348192352377064
143,3,1,427.81284 71.40304,2.737518310546875 -0.23087310791015625,0.23288381943717076,1.813037347596812
144,3,1,398.4513 65.93722,1.34967041015625 1.1394577026367188,0.18845229189524426,0.8239310035828811
145,3,1,449.5843 89.07821,2.503631591796875 0.30518341064453125,0.16715230435033734,1.5944655060410877
146,3,1,404.78015 84.774376,2.049957275390625 0.18364715576171875,0.19846773150609429,1.355898543821973
147,3,1,387.22437 65.90922,1.888946533203125 1.1785430908203125,0.15835138086540057,1.2529806104470607
148,3,1,380.88104 65.95038,4.033935546875 -0.5692977905273438,0.14701888691256798,2.6700123143091323
149,3,1,424.23706 65.69528,2.112579345703125 1.1701507568359375,0.2255984805791294,1.3815710852710261
150,3,1,378.78336 82.126305,3.002105712890625 0.06356048583984375,0.18791822336714425,2.0891973141617406
151,3,1,472.82962 65.6024,2.117706298828125 2.109111785888672,0.1398763077764693,1.2842039538749517
152,3,1,376.18378 88.16657,2.5440673828125 0.09523773193359375,0.1802170983177758,1.7767788190957623
153,3,1,374.8972 82.943344,2.81842041015625 0.2657470703125,0.18266711110198963,1.9625370182201078
154,3,1,411.10855 65.88392,1.533721923828125 1.6255111694335938,0.21005392443640258,0.9458781996807264
155,3,1,410.7657 72.50042,2.65399169921875 0.4110565185546875,0.2212633533259771,1.743384342345078
156,3,1,465.62347 66.28714,1.420440673828125 1.5079421997070312,0.13350069397914058,0.8080136898975814
157,3,1,378.7118 81.987595,2.8157958984375 0.01021575927734375,0.18623704533487467,1.9627835718135653
158,3,1,439.05206 75.8871,1.923095703125 0.507354736328125,0.2175146951902635,1.264318291162238
159,3,1,417.0497 69.41958,2.606292724609375 -0.3043975830078125,0.22810219758331518,1.7165158760346437
160,3,1,377.75824 80.839806,3.565216064453125 0.48902130126953125,0.18776244428073557,2.500001159351031
161,3,1,424.31485 78.22877,2.87347412109375 -0.45806884765625,0.2342636087625995,1.924990529862239
162,3,1,462.33087 81.180176,1.706939697265625 0.47864532470703125,0.1415559007600237,1.0660388166659358
163,3,1,417.4787 78.45929,2.912017822265625 -0.9219741821289062,0.22972672537864194,1.922172015078068
164,3,1,463.50436 66.5637,2.49932861328125 1.7704010009765625,0.14453240876168585,1.5428985794325767
165,3,1,413.23505 66.38288,1.27752685546875 1.6788482666015625,0.20931945387445622,0.7793411881879475
166,3,1,405.96802 71.98473,2.294281005859375 -0.30338287353515625,0.2124692743923615,1.4887637502054398
167,3,1,434.84232 75.88575,2.484619140625 -0.45290374755859375,0.22565367346091292,1.6422573926776933
168,3,1,437.4899 71.44385,2.56182861328125 -0.26882171630859375,0.22558892177693407,1.692583771205031
169,3,1,465.11725 72.05884,2.250030517578125 0.4880218505859375,0.14296802668813552,1.3818042180511108
170,3,1,441.14203 85.155045,2.043487548828125 -0.277679443359375,0.20053223378277182,1.318080582942863
171,3,1,465.42453 87.78508,2.58740234375 -0.0251007080078125,0.1326898809288074,1.647268360124531
172,3,1,430.6876 82.332756,1.8984375 -0.07959747314453125,0.21989925969555574,1.2597955477002487
173,3,1,379.3223 83.80054,2.949493408203125 -0.12630462646484375,0.18743449935780787,2.052824389278038
174,3,1,461.66992 66.4422,2.910125732421875 0.47669219970703125,0.1528726461215723,1.8300799130741376
175,3,1,400.5223 86.52545,2.63671875 -0.31855010986328125,0.19504867084205652,1.7438707417856518
176,3,1,425.4964 81.57151,1.763336181640625 0.449615478515625,0.22201863145782896,1.1669101761805658
177,3,1,420.14362 72.81651,2.16937255859375 -0.02692413330078125,0.2266712433588596,1.4217399344660784
178,3,1,444.9182 66.960106,2.41265869140625 0.5328826904296875,0.21129564782099325,1.5624817227726837
179,3,1,405.8645 75.971634,2.9710693359375 -0.2358856201171875,0.21605435548695462,1.9728963705533773
180,3,1,401.6429 86.478905,2.326202392578125 0.13019561767578125,0.19428480665210582,1.5226079219374122
181,3,1,389.35388 82.585075,2.076263427734375 -0.1930084228515625,0.18939848503959722,1.460926559034612
182,3,1,463.6983 71.83315,0.564422607421875 -0.0720367431640625,0.13148751254051524,0.23573386492889892
183,3,1,385.90085 88.19864,2.7255859375 0.43216705322265625,0.18986026793230928,1.8998557646556065
184,3,1,448.87387 73.392784,2.376739501953125 0.22051239013671875,0.18873951983087076,1.5222485743223624
185,3,1,396.09177 70.34655,3.802703857421875 -0.33507537841796875,0.21006937359564742,2.5364797066215568
186,3,1,461.42554 66.32066,2.0447998046875 -0.24976348876953125,0.14484076206259314,1.2363081885228484
187,3,1,445.68567 85.962395,2.6212158203125 -0.35594940185546875,0.19611876106785925,1.6923330527121636
188,3,1,392.71786 83.68174,2.639862060546875 1.0180130004882812,0.19998711075524722,1.8111311400428192
189,3,1,425.03076 79.654236,2.809844970703125 0.554595947265625,0.2334253688288354,1.8811048491175104
190,3,1,433.28964 68.083984,2.435638427734375 0.06801605224609375,0.22756038909272314,1.5879009238395403
191,3,1,418.98627 67.35521,2.0091552734375 -0.35446929931640625,0.22294769518801305,1.302217789545647
192,3,1,432.09903 76.32205,1.3375244140625 -0.29463958740234375,0.21702859586767673,0.8510293647130764
193,3,1,462.194 66.937065,2.251495361328125 -0.3141021728515625,0.14715131339434057,1.3890842600036055
194,3,1,453.31216 88.59039,2.24517822265625 0.33109283447265625,0.16114773191398468,1.4598462173345008
195,3,1,445.21057 73.839134,1.5452880859375 -0.0531768798828125,0.20412137366138686,0.981303246007138
196,3,1,433.85403 66.36888,2.176300048828125 0.30097198486328125,0.22190737359480306,1.3970117725185291
197,3,1,399.68393 87.42526,2.414581298828125 0.41961669921875,0.1930657089243083,1.5957646630477549
198,3,1,407.0567 66.15325,1.798095703125 -0.2685546875,0.20824390096467388,1.143189289026642
199,3,1,467.7376 66.58084,2.136688232421875 1.18756103515625,0.1409472338218597,1.3083304662461164
200,3,1,472.98026 66.32248,1.617279052734375 0.8503494262695312,0.13525763658148757,0.9392385394885701
201,3,1,443.9578 82.57814,2.76568603515625 -0.10730743408203125,0.20725206835258697,1.81287261511047
202,3,1,469.36713 81.34318,2.590545654296875 0.521240234375,0.1387999501077795,1.6235029936527745
203,3,1,405.58502 80.32961,2.313323974609375 0.4132080078125,0.20442055482410648,1.5525088871397172
204,3,1,465.5537 87.092735,2.970184326171875 -0.13881683349609375,0.13587959516508374,1.899616885692358
205,3,1,432.16696 69.28737,3.213134765625 0.09894561767578125,0.23648634095919377,2.1409446712587377
206,3,1,430.12756 64.386986,1.63739013671875 2.1489486694335938,0.21823432826197103,1.0463153452834886
207,3,1,422.688 67.067276,2.255279541015625 -0.40221405029296875,0.22647584265435963,1.4631842680217315
208,3,1,396.1173 71.01273,2.3037109375 -0.19075775146484375,0.1963249132532912,1.51561903195459
209,3,1,430.55243 84.09669,3.318359375 0.0339508056640625,0.2331206105430093,2.231694195137706
from 10.0 to 15.0 NaN
NumNodes: 210
0,1,1,462.74103 3.4940395,2.590118408203125 -0.060633301734924316,0.205969423028738,1.7102384138220663
1,1,1,468.13748 4.4299707,1.86932373046875 0.23111295700073242,0.19669463660870204,1.2117458093287334
2,1,1,470.56015 18.546555,2.6396026611328125 0.011128425598144531,0.21171427816696145,1.7804805961770724
3,1,1,439.39252 18.82361,2.53472900390625 -0.40766429901123047,0.21783184411850667,1.6816081814892434
4,1,1,436.2031 29.922497,2.205230712890625 0.39573001861572266,0.20070035569518208,1.4333393856021983
5,1,1,418.19788 26.153854,2.535400390625 -0.051642417907714844,0.22348765058918746,1.676855387565396
6,1,1,413.06454 8.604316,2.597900390625 0.09992313385009766,0.22988139716559697,1.751591052587734
7,1,1,444.96884 19.839422,2.3074188232421875 -0.0788116455078125,0.21409252110980775,1.5625196868701532
8,1,1,407.93445 6.314993,2.3452911376953125 0.14293193817138672,0.2242977514044128,1.579003106256538
9,1,1,445.68243 1.5656322,3.012664794921875 -0.46804291009902954,0.20873664321442917,2.013533376769455
